GeoID_Description,GeoID_Name,SitsinState,GeoID,GeoID_Formatted,rpopden,TimeFrame,GeoVintage,Source,Location
Census Tract,48201511600,TX,48201511600,"=""48201511600""",4639.36,2019-2023,2022,Census,Texas (State)
Census Tract,48201520100,TX,48201520100,"=""48201520100""",2673.91,2019-2023,2022,Census,Texas (State)
Census Tract,48201520200,TX,48201520200,"=""48201520200""",4169.08,2019-2023,2022,Census,Texas (State)
Census Tract,48201520301,TX,48201520301,"=""48201520301""",9378.87,2019-2023,2022,Census,Texas (State)
Census Tract,48201520302,TX,48201520302,"=""48201520302""",8066.22,2019-2023,2022,Census,Texas (State)
Census Tract,48201520400,TX,48201520400,"=""48201520400""",4625.11,2019-2023,2022,Census,Texas (State)
Census Tract,48201520501,TX,48201520501,"=""48201520501""",2264.34,2019-2023,2022,Census,Texas (State)
Census Tract,48201520502,TX,48201520502,"=""48201520502""",4352.48,2019-2023,2022,Census,Texas (State)
Census Tract,48201520601,TX,48201520601,"=""48201520601""",3472.04,2019-2023,2022,Census,Texas (State)
Census Tract,48201520603,TX,48201520603,"=""48201520603""",15686.82,2019-2023,2022,Census,Texas (State)
Census Tract,48201520604,TX,48201520604,"=""48201520604""",8384.44,2019-2023,2022,Census,Texas (State)
Census Tract,48201520700,TX,48201520700,"=""48201520700""",6149.06,2019-2023,2022,Census,Texas (State)
Census Tract,48201521000,TX,48201521000,"=""48201521000""",4880.88,2019-2023,2022,Census,Texas (State)
Census Tract,48201521100,TX,48201521100,"=""48201521100""",10743.6,2019-2023,2022,Census,Texas (State)
Census Tract,48201521201,TX,48201521201,"=""48201521201""",9917.3,2019-2023,2022,Census,Texas (State)
Census Tract,48201521202,TX,48201521202,"=""48201521202""",6129.27,2019-2023,2022,Census,Texas (State)
Census Tract,48201521300,TX,48201521300,"=""48201521300""",6273.8,2019-2023,2022,Census,Texas (State)
Census Tract,48201521401,TX,48201521401,"=""48201521401""",16137.61,2019-2023,2022,Census,Texas (State)
Census Tract,48201521402,TX,48201521402,"=""48201521402""",9499.05,2019-2023,2022,Census,Texas (State)
Census Tract,48201521501,TX,48201521501,"=""48201521501""",14675.78,2019-2023,2022,Census,Texas (State)
Census Tract,48201521502,TX,48201521502,"=""48201521502""",4831.74,2019-2023,2022,Census,Texas (State)
Census Tract,48201521600,TX,48201521600,"=""48201521600""",1240.12,2019-2023,2022,Census,Texas (State)
Census Tract,48201521701,TX,48201521701,"=""48201521701""",2963.51,2019-2023,2022,Census,Texas (State)
Census Tract,48201521702,TX,48201521702,"=""48201521702""",5383.56,2019-2023,2022,Census,Texas (State)
Census Tract,48201521800,TX,48201521800,"=""48201521800""",1738.65,2019-2023,2022,Census,Texas (State)
Census Tract,48201521900,TX,48201521900,"=""48201521900""",4343.36,2019-2023,2022,Census,Texas (State)
Census Tract,48201522001,TX,48201522001,"=""48201522001""",4123.55,2019-2023,2022,Census,Texas (State)
Census Tract,48201522002,TX,48201522002,"=""48201522002""",9430.97,2019-2023,2022,Census,Texas (State)
Census Tract,48201522101,TX,48201522101,"=""48201522101""",9941.71,2019-2023,2022,Census,Texas (State)
Census Tract,48201522102,TX,48201522102,"=""48201522102""",10191.21,2019-2023,2022,Census,Texas (State)
Census Tract,48201522201,TX,48201522201,"=""48201522201""",8455.64,2019-2023,2022,Census,Texas (State)
Census Tract,48201522202,TX,48201522202,"=""48201522202""",6565.48,2019-2023,2022,Census,Texas (State)
Census Tract,48201522301,TX,48201522301,"=""48201522301""",7131.56,2019-2023,2022,Census,Texas (State)
Census Tract,48201522302,TX,48201522302,"=""48201522302""",6870.53,2019-2023,2022,Census,Texas (State)
Census Tract,48201522401,TX,48201522401,"=""48201522401""",5060,2019-2023,2022,Census,Texas (State)
Census Tract,48201522402,TX,48201522402,"=""48201522402""",3371.18,2019-2023,2022,Census,Texas (State)
Census Tract,48201522500,TX,48201522500,"=""48201522500""",3572.6,2019-2023,2022,Census,Texas (State)
Census Tract,48201530101,TX,48201530101,"=""48201530101""",9348.63,2019-2023,2022,Census,Texas (State)
Census Tract,48201530102,TX,48201530102,"=""48201530102""",4314.45,2019-2023,2022,Census,Texas (State)
Census Tract,48201530200,TX,48201530200,"=""48201530200""",2800.17,2019-2023,2022,Census,Texas (State)
Census Tract,48201530300,TX,48201530300,"=""48201530300""",3155.14,2019-2023,2022,Census,Texas (State)
Census Tract,48201530400,TX,48201530400,"=""48201530400""",5437.61,2019-2023,2022,Census,Texas (State)
Census Tract,48201530501,TX,48201530501,"=""48201530501""",4202.1,2019-2023,2022,Census,Texas (State)
Census Tract,48201530502,TX,48201530502,"=""48201530502""",4340.99,2019-2023,2022,Census,Texas (State)
Census Tract,48201530600,TX,48201530600,"=""48201530600""",2632.28,2019-2023,2022,Census,Texas (State)
Census Tract,48201530701,TX,48201530701,"=""48201530701""",4035.08,2019-2023,2022,Census,Texas (State)
Census Tract,48201530702,TX,48201530702,"=""48201530702""",6336.3,2019-2023,2022,Census,Texas (State)
Census Tract,48201530800,TX,48201530800,"=""48201530800""",2295.5,2019-2023,2022,Census,Texas (State)
Census Tract,48201530900,TX,48201530900,"=""48201530900""",5781.78,2019-2023,2022,Census,Texas (State)
Census Tract,48201531000,TX,48201531000,"=""48201531000""",5286.92,2019-2023,2022,Census,Texas (State)
Census Tract,48201531100,TX,48201531100,"=""48201531100""",5313.02,2019-2023,2022,Census,Texas (State)
Census Tract,48201531200,TX,48201531200,"=""48201531200""",4867.74,2019-2023,2022,Census,Texas (State)
Census Tract,48201531300,TX,48201531300,"=""48201531300""",8149.56,2019-2023,2022,Census,Texas (State)
Census Tract,48201531400,TX,48201531400,"=""48201531400""",5152.36,2019-2023,2022,Census,Texas (State)
Census Tract,48201531500,TX,48201531500,"=""48201531500""",3451.09,2019-2023,2022,Census,Texas (State)
Census Tract,48201531600,TX,48201531600,"=""48201531600""",2967.89,2019-2023,2022,Census,Texas (State)
Census Tract,48201531700,TX,48201531700,"=""48201531700""",5517.37,2019-2023,2022,Census,Texas (State)
Census Tract,48201531800,TX,48201531800,"=""48201531800""",2316.58,2019-2023,2022,Census,Texas (State)
Census Tract,48201531900,TX,48201531900,"=""48201531900""",3649,2019-2023,2022,Census,Texas (State)
Census Tract,48201532003,TX,48201532003,"=""48201532003""",10015.91,2019-2023,2022,Census,Texas (State)
Census Tract,48201532004,TX,48201532004,"=""48201532004""",8339.3,2019-2023,2022,Census,Texas (State)
Census Tract,48201532101,TX,48201532101,"=""48201532101""",9144.07,2019-2023,2022,Census,Texas (State)
Census Tract,48201532102,TX,48201532102,"=""48201532102""",11076.08,2019-2023,2022,Census,Texas (State)
Census Tract,48201532200,TX,48201532200,"=""48201532200""",5290.95,2019-2023,2022,Census,Texas (State)
Census Tract,48201532301,TX,48201532301,"=""48201532301""",5232.69,2019-2023,2022,Census,Texas (State)
Census Tract,48201532302,TX,48201532302,"=""48201532302""",2771.74,2019-2023,2022,Census,Texas (State)
Census Tract,48201532400,TX,48201532400,"=""48201532400""",3507.86,2019-2023,2022,Census,Texas (State)
Census Tract,48201532502,TX,48201532502,"=""48201532502""",5559.35,2019-2023,2022,Census,Texas (State)
Census Tract,48201532503,TX,48201532503,"=""48201532503""",7010.08,2019-2023,2022,Census,Texas (State)
Census Tract,48201532504,TX,48201532504,"=""48201532504""",4540.1,2019-2023,2022,Census,Texas (State)
Census Tract,48201532600,TX,48201532600,"=""48201532600""",6760.3,2019-2023,2022,Census,Texas (State)
Census Tract,48201532700,TX,48201532700,"=""48201532700""",5610.5,2019-2023,2022,Census,Texas (State)
Census Tract,48201532800,TX,48201532800,"=""48201532800""",3795.61,2019-2023,2022,Census,Texas (State)
Census Tract,48201532900,TX,48201532900,"=""48201532900""",7363.43,2019-2023,2022,Census,Texas (State)
Census Tract,48201533000,TX,48201533000,"=""48201533000""",3614.59,2019-2023,2022,Census,Texas (State)
Census Tract,48201533100,TX,48201533100,"=""48201533100""",4754.71,2019-2023,2022,Census,Texas (State)
Census Tract,48201533200,TX,48201533200,"=""48201533200""",4218.39,2019-2023,2022,Census,Texas (State)
Census Tract,48201533301,TX,48201533301,"=""48201533301""",3820.31,2019-2023,2022,Census,Texas (State)
Census Tract,48201533302,TX,48201533302,"=""48201533302""",6247.23,2019-2023,2022,Census,Texas (State)
Census Tract,48201533401,TX,48201533401,"=""48201533401""",5660.33,2019-2023,2022,Census,Texas (State)
Census Tract,48201533402,TX,48201533402,"=""48201533402""",3510.82,2019-2023,2022,Census,Texas (State)
Census Tract,48201533500,TX,48201533500,"=""48201533500""",3796.39,2019-2023,2022,Census,Texas (State)
Census Tract,48201533600,TX,48201533600,"=""48201533600""",3793.11,2019-2023,2022,Census,Texas (State)
Census Tract,48201533701,TX,48201533701,"=""48201533701""",1972.83,2019-2023,2022,Census,Texas (State)
Census Tract,48201533702,TX,48201533702,"=""48201533702""",8957.61,2019-2023,2022,Census,Texas (State)
Census Tract,48201533802,TX,48201533802,"=""48201533802""",3266.62,2019-2023,2022,Census,Texas (State)
Census Tract,48201533803,TX,48201533803,"=""48201533803""",5074.64,2019-2023,2022,Census,Texas (State)
Census Tract,48201533804,TX,48201533804,"=""48201533804""",3282.43,2019-2023,2022,Census,Texas (State)
Census Tract,48201533902,TX,48201533902,"=""48201533902""",7261.08,2019-2023,2022,Census,Texas (State)
Census Tract,48201533903,TX,48201533903,"=""48201533903""",6400.57,2019-2023,2022,Census,Texas (State)
Census Tract,48201533904,TX,48201533904,"=""48201533904""",9102.1,2019-2023,2022,Census,Texas (State)
Census Tract,48201534001,TX,48201534001,"=""48201534001""",2166.02,2019-2023,2022,Census,Texas (State)
Census Tract,48201534002,TX,48201534002,"=""48201534002""",3912.77,2019-2023,2022,Census,Texas (State)
Census Tract,48201534003,TX,48201534003,"=""48201534003""",4147.86,2019-2023,2022,Census,Texas (State)
Census Tract,48201534101,TX,48201534101,"=""48201534101""",968.42,2019-2023,2022,Census,Texas (State)
Census Tract,48201534102,TX,48201534102,"=""48201534102""",2640.33,2019-2023,2022,Census,Texas (State)
Census Tract,48201534201,TX,48201534201,"=""48201534201""",2704.18,2019-2023,2022,Census,Texas (State)
Census Tract,48201534203,TX,48201534203,"=""48201534203""",1370.54,2019-2023,2022,Census,Texas (State)
Census Tract,48201534204,TX,48201534204,"=""48201534204""",5134.39,2019-2023,2022,Census,Texas (State)
Census Tract,48201534205,TX,48201534205,"=""48201534205""",4192.05,2019-2023,2022,Census,Texas (State)
Census Tract,48201540101,TX,48201540101,"=""48201540101""",1445.3,2019-2023,2022,Census,Texas (State)
Census Tract,48201540102,TX,48201540102,"=""48201540102""",1571.2,2019-2023,2022,Census,Texas (State)
Census Tract,48201540200,TX,48201540200,"=""48201540200""",2368.17,2019-2023,2022,Census,Texas (State)
Census Tract,48201540502,TX,48201540502,"=""48201540502""",3083.99,2019-2023,2022,Census,Texas (State)
Census Tract,48201540503,TX,48201540503,"=""48201540503""",18732.26,2019-2023,2022,Census,Texas (State)
Census Tract,48201540504,TX,48201540504,"=""48201540504""",7484.2,2019-2023,2022,Census,Texas (State)
Census Tract,48201540601,TX,48201540601,"=""48201540601""",6943.13,2019-2023,2022,Census,Texas (State)
Census Tract,48201540602,TX,48201540602,"=""48201540602""",7727.1,2019-2023,2022,Census,Texas (State)
Census Tract,48201540700,TX,48201540700,"=""48201540700""",1930.92,2019-2023,2022,Census,Texas (State)
Census Tract,48201540800,TX,48201540800,"=""48201540800""",1820.47,2019-2023,2022,Census,Texas (State)
Census Tract,48201540901,TX,48201540901,"=""48201540901""",5159.69,2019-2023,2022,Census,Texas (State)
Census Tract,48201540903,TX,48201540903,"=""48201540903""",7030.5,2019-2023,2022,Census,Texas (State)
Census Tract,48201540904,TX,48201540904,"=""48201540904""",3957.4,2019-2023,2022,Census,Texas (State)
Census Tract,48201541004,TX,48201541004,"=""48201541004""",4044.36,2019-2023,2022,Census,Texas (State)
Census Tract,48201541005,TX,48201541005,"=""48201541005""",6550.24,2019-2023,2022,Census,Texas (State)
Census Tract,48201541006,TX,48201541006,"=""48201541006""",7866.24,2019-2023,2022,Census,Texas (State)
Census Tract,48201541007,TX,48201541007,"=""48201541007""",4077.83,2019-2023,2022,Census,Texas (State)
Census Tract,48201541008,TX,48201541008,"=""48201541008""",1263.64,2019-2023,2022,Census,Texas (State)
Census Tract,48201541009,TX,48201541009,"=""48201541009""",5327.68,2019-2023,2022,Census,Texas (State)
Census Tract,48201541100,TX,48201541100,"=""48201541100""",6262.17,2019-2023,2022,Census,Texas (State)
Census Tract,48201541203,TX,48201541203,"=""48201541203""",4103.23,2019-2023,2022,Census,Texas (State)
Census Tract,48201541204,TX,48201541204,"=""48201541204""",7985.87,2019-2023,2022,Census,Texas (State)
Census Tract,48201541205,TX,48201541205,"=""48201541205""",6171.49,2019-2023,2022,Census,Texas (State)
Census Tract,48201541206,TX,48201541206,"=""48201541206""",5810.1,2019-2023,2022,Census,Texas (State)
Census Tract,48201541207,TX,48201541207,"=""48201541207""",4822.74,2019-2023,2022,Census,Texas (State)
Census Tract,48201541301,TX,48201541301,"=""48201541301""",4660.59,2019-2023,2022,Census,Texas (State)
Census Tract,48201541302,TX,48201541302,"=""48201541302""",9030.52,2019-2023,2022,Census,Texas (State)
Census Tract,48201541401,TX,48201541401,"=""48201541401""",8191.45,2019-2023,2022,Census,Texas (State)
Census Tract,48201541402,TX,48201541402,"=""48201541402""",6644.19,2019-2023,2022,Census,Texas (State)
Census Tract,48201541403,TX,48201541403,"=""48201541403""",10082.1,2019-2023,2022,Census,Texas (State)
Census Tract,48201541404,TX,48201541404,"=""48201541404""",6477.19,2019-2023,2022,Census,Texas (State)
Census Tract,48201541500,TX,48201541500,"=""48201541500""",4327.5,2019-2023,2022,Census,Texas (State)
Census Tract,48201541603,TX,48201541603,"=""48201541603""",8011.8,2019-2023,2022,Census,Texas (State)
Census Tract,48201541604,TX,48201541604,"=""48201541604""",3532.48,2019-2023,2022,Census,Texas (State)
Census Tract,48201541701,TX,48201541701,"=""48201541701""",2180.14,2019-2023,2022,Census,Texas (State)
Census Tract,48201541702,TX,48201541702,"=""48201541702""",2389.08,2019-2023,2022,Census,Texas (State)
Census Tract,48201541703,TX,48201541703,"=""48201541703""",822.99,2019-2023,2022,Census,Texas (State)
Census Tract,48201541801,TX,48201541801,"=""48201541801""",6656.52,2019-2023,2022,Census,Texas (State)
Census Tract,48201541802,TX,48201541802,"=""48201541802""",3010.21,2019-2023,2022,Census,Texas (State)
Census Tract,48201541901,TX,48201541901,"=""48201541901""",2987.61,2019-2023,2022,Census,Texas (State)
Census Tract,48201541902,TX,48201541902,"=""48201541902""",4161,2019-2023,2022,Census,Texas (State)
Census Tract,48201542001,TX,48201542001,"=""48201542001""",7063.68,2019-2023,2022,Census,Texas (State)
Census Tract,48201542002,TX,48201542002,"=""48201542002""",4588.39,2019-2023,2022,Census,Texas (State)
Census Tract,48201542003,TX,48201542003,"=""48201542003""",7896.54,2019-2023,2022,Census,Texas (State)
Census Tract,48201542004,TX,48201542004,"=""48201542004""",6199.59,2019-2023,2022,Census,Texas (State)
Census Tract,48201542103,TX,48201542103,"=""48201542103""",6320.71,2019-2023,2022,Census,Texas (State)
Census Tract,48201542104,TX,48201542104,"=""48201542104""",10010.22,2019-2023,2022,Census,Texas (State)
Census Tract,48201542105,TX,48201542105,"=""48201542105""",7446.6,2019-2023,2022,Census,Texas (State)
Census Tract,48201542106,TX,48201542106,"=""48201542106""",7240.32,2019-2023,2022,Census,Texas (State)
Census Tract,48201542107,TX,48201542107,"=""48201542107""",6708.34,2019-2023,2022,Census,Texas (State)
Census Tract,48201542108,TX,48201542108,"=""48201542108""",6896.87,2019-2023,2022,Census,Texas (State)
Census Tract,48201542201,TX,48201542201,"=""48201542201""",9548.49,2019-2023,2022,Census,Texas (State)
Census Tract,48201542202,TX,48201542202,"=""48201542202""",1479.48,2019-2023,2022,Census,Texas (State)
Census Tract,48201542203,TX,48201542203,"=""48201542203""",3627.07,2019-2023,2022,Census,Texas (State)
Census Tract,48201542302,TX,48201542302,"=""48201542302""",4541.92,2019-2023,2022,Census,Texas (State)
Census Tract,48201542303,TX,48201542303,"=""48201542303""",7218.2,2019-2023,2022,Census,Texas (State)
Census Tract,48201542304,TX,48201542304,"=""48201542304""",7351.54,2019-2023,2022,Census,Texas (State)
Census Tract,48201542305,TX,48201542305,"=""48201542305""",4735.91,2019-2023,2022,Census,Texas (State)
Census Tract,48201542401,TX,48201542401,"=""48201542401""",10480.16,2019-2023,2022,Census,Texas (State)
Census Tract,48201542402,TX,48201542402,"=""48201542402""",2910.81,2019-2023,2022,Census,Texas (State)
Census Tract,48201542500,TX,48201542500,"=""48201542500""",2462.99,2019-2023,2022,Census,Texas (State)
Census Tract,48201542600,TX,48201542600,"=""48201542600""",4790.56,2019-2023,2022,Census,Texas (State)
Census Tract,48201542700,TX,48201542700,"=""48201542700""",2412.54,2019-2023,2022,Census,Texas (State)
Census Tract,48201542800,TX,48201542800,"=""48201542800""",2571.02,2019-2023,2022,Census,Texas (State)
Census Tract,48201542901,TX,48201542901,"=""48201542901""",4447.16,2019-2023,2022,Census,Texas (State)
Census Tract,48201542902,TX,48201542902,"=""48201542902""",1832.93,2019-2023,2022,Census,Texas (State)
Census Tract,48201543004,TX,48201543004,"=""48201543004""",1144.53,2019-2023,2022,Census,Texas (State)
Census Tract,48201543005,TX,48201543005,"=""48201543005""",334.73,2019-2023,2022,Census,Texas (State)
Census Tract,48201543006,TX,48201543006,"=""48201543006""",3738.13,2019-2023,2022,Census,Texas (State)
