GeoID_Description,GeoID_Name,SitsinState,GeoID,GeoID_Formatted,rpopden,TimeFrame,GeoVintage,Source,Location
Census Tract,6037910216,CA,6037910216,"=""06037910216""",4847.37,2019-2023,2022,Census,California (State)
Census Tract,6037910217,CA,6037910217,"=""06037910217""",245.53,2019-2023,2022,Census,California (State)
Census Tract,6037910218,CA,6037910218,"=""06037910218""",658.73,2019-2023,2022,Census,California (State)
Census Tract,6037910301,CA,6037910301,"=""06037910301""",2895.23,2019-2023,2022,Census,California (State)
Census Tract,6037910302,CA,6037910302,"=""06037910302""",4132.78,2019-2023,2022,Census,California (State)
Census Tract,6037910401,CA,6037910401,"=""06037910401""",1655.02,2019-2023,2022,Census,California (State)
Census Tract,6037910404,CA,6037910404,"=""06037910404""",4432.08,2019-2023,2022,Census,California (State)
Census Tract,6037910405,CA,6037910405,"=""06037910405""",6312.19,2019-2023,2022,Census,California (State)
Census Tract,6037910501,CA,6037910501,"=""06037910501""",9896.5,2019-2023,2022,Census,California (State)
Census Tract,6037910502,CA,6037910502,"=""06037910502""",5559.39,2019-2023,2022,Census,California (State)
Census Tract,6037910504,CA,6037910504,"=""06037910504""",6570.12,2019-2023,2022,Census,California (State)
Census Tract,6037910505,CA,6037910505,"=""06037910505""",5107.86,2019-2023,2022,Census,California (State)
Census Tract,6037910601,CA,6037910601,"=""06037910601""",6336.29,2019-2023,2022,Census,California (State)
Census Tract,6037910602,CA,6037910602,"=""06037910602""",6051.93,2019-2023,2022,Census,California (State)
Census Tract,6037910605,CA,6037910605,"=""06037910605""",9858.02,2019-2023,2022,Census,California (State)
Census Tract,6037910606,CA,6037910606,"=""06037910606""",6143.73,2019-2023,2022,Census,California (State)
Census Tract,6037910607,CA,6037910607,"=""06037910607""",8935.12,2019-2023,2022,Census,California (State)
Census Tract,6037910608,CA,6037910608,"=""06037910608""",7411.61,2019-2023,2022,Census,California (State)
Census Tract,6037910706,CA,6037910706,"=""06037910706""",858.85,2019-2023,2022,Census,California (State)
Census Tract,6037910707,CA,6037910707,"=""06037910707""",2018.05,2019-2023,2022,Census,California (State)
Census Tract,6037910709,CA,6037910709,"=""06037910709""",308.89,2019-2023,2022,Census,California (State)
Census Tract,6037910712,CA,6037910712,"=""06037910712""",4084.2,2019-2023,2022,Census,California (State)
Census Tract,6037910713,CA,6037910713,"=""06037910713""",9380.4,2019-2023,2022,Census,California (State)
Census Tract,6037910714,CA,6037910714,"=""06037910714""",10459.96,2019-2023,2022,Census,California (State)
Census Tract,6037910715,CA,6037910715,"=""06037910715""",9134.48,2019-2023,2022,Census,California (State)
Census Tract,6037910716,CA,6037910716,"=""06037910716""",6629.47,2019-2023,2022,Census,California (State)
Census Tract,6037910717,CA,6037910717,"=""06037910717""",3417.48,2019-2023,2022,Census,California (State)
Census Tract,6037910718,CA,6037910718,"=""06037910718""",7120.01,2019-2023,2022,Census,California (State)
Census Tract,6037910719,CA,6037910719,"=""06037910719""",5911.94,2019-2023,2022,Census,California (State)
Census Tract,6037910720,CA,6037910720,"=""06037910720""",8299.29,2019-2023,2022,Census,California (State)
Census Tract,6037910721,CA,6037910721,"=""06037910721""",5078.98,2019-2023,2022,Census,California (State)
Census Tract,6037910804,CA,6037910804,"=""06037910804""",151.65,2019-2023,2022,Census,California (State)
Census Tract,6037910807,CA,6037910807,"=""06037910807""",2790.56,2019-2023,2022,Census,California (State)
Census Tract,6037910808,CA,6037910808,"=""06037910808""",937.6,2019-2023,2022,Census,California (State)
Census Tract,6037910809,CA,6037910809,"=""06037910809""",612.08,2019-2023,2022,Census,California (State)
Census Tract,6037910810,CA,6037910810,"=""06037910810""",333.33,2019-2023,2022,Census,California (State)
Census Tract,6037910814,CA,6037910814,"=""06037910814""",100.33,2019-2023,2022,Census,California (State)
Census Tract,6037910815,CA,6037910815,"=""06037910815""",28.35,2019-2023,2022,Census,California (State)
Census Tract,6037911001,CA,6037911001,"=""06037911001""",24.6,2019-2023,2022,Census,California (State)
Census Tract,6037911100,CA,6037911100,"=""06037911100""",117.53,2019-2023,2022,Census,California (State)
Census Tract,6037920013,CA,6037920013,"=""06037920013""",2497.71,2019-2023,2022,Census,California (State)
Census Tract,6037920015,CA,6037920015,"=""06037920015""",1928.4,2019-2023,2022,Census,California (State)
Census Tract,6037920016,CA,6037920016,"=""06037920016""",6117.64,2019-2023,2022,Census,California (State)
Census Tract,6037920017,CA,6037920017,"=""06037920017""",5334.7,2019-2023,2022,Census,California (State)
Census Tract,6037920018,CA,6037920018,"=""06037920018""",5509.18,2019-2023,2022,Census,California (State)
Census Tract,6037920020,CA,6037920020,"=""06037920020""",1432.37,2019-2023,2022,Census,California (State)
Census Tract,6037920028,CA,6037920028,"=""06037920028""",8792.65,2019-2023,2022,Census,California (State)
Census Tract,6037920029,CA,6037920029,"=""06037920029""",3988.44,2019-2023,2022,Census,California (State)
Census Tract,6037920030,CA,6037920030,"=""06037920030""",5629.47,2019-2023,2022,Census,California (State)
Census Tract,6037920031,CA,6037920031,"=""06037920031""",2343.57,2019-2023,2022,Census,California (State)
Census Tract,6037920034,CA,6037920034,"=""06037920034""",1240.73,2019-2023,2022,Census,California (State)
Census Tract,6037920035,CA,6037920035,"=""06037920035""",9428.55,2019-2023,2022,Census,California (State)
Census Tract,6037920038,CA,6037920038,"=""06037920038""",7999.3,2019-2023,2022,Census,California (State)
Census Tract,6037920039,CA,6037920039,"=""06037920039""",4013.92,2019-2023,2022,Census,California (State)
Census Tract,6037920040,CA,6037920040,"=""06037920040""",2870.35,2019-2023,2022,Census,California (State)
Census Tract,6037920041,CA,6037920041,"=""06037920041""",4419.46,2019-2023,2022,Census,California (State)
Census Tract,6037920042,CA,6037920042,"=""06037920042""",4679.25,2019-2023,2022,Census,California (State)
Census Tract,6037920043,CA,6037920043,"=""06037920043""",1192.87,2019-2023,2022,Census,California (State)
Census Tract,6037920044,CA,6037920044,"=""06037920044""",6993.81,2019-2023,2022,Census,California (State)
Census Tract,6037920045,CA,6037920045,"=""06037920045""",6151.12,2019-2023,2022,Census,California (State)
Census Tract,6037920046,CA,6037920046,"=""06037920046""",21953.46,2019-2023,2022,Census,California (State)
Census Tract,6037920047,CA,6037920047,"=""06037920047""",35171.26,2019-2023,2022,Census,California (State)
Census Tract,6037920048,CA,6037920048,"=""06037920048""",5347.46,2019-2023,2022,Census,California (State)
Census Tract,6037920049,CA,6037920049,"=""06037920049""",559.84,2019-2023,2022,Census,California (State)
Census Tract,6037920050,CA,6037920050,"=""06037920050""",11.52,2019-2023,2022,Census,California (State)
Census Tract,6037920102,CA,6037920102,"=""06037920102""",20.11,2019-2023,2022,Census,California (State)
Census Tract,6037920104,CA,6037920104,"=""06037920104""",47.47,2019-2023,2022,Census,California (State)
Census Tract,6037920106,CA,6037920106,"=""06037920106""",199.88,2019-2023,2022,Census,California (State)
Census Tract,6037920109,CA,6037920109,"=""06037920109""",5486.68,2019-2023,2022,Census,California (State)
Census Tract,6037920110,CA,6037920110,"=""06037920110""",7105.29,2019-2023,2022,Census,California (State)
Census Tract,6037920111,CA,6037920111,"=""06037920111""",6755.73,2019-2023,2022,Census,California (State)
Census Tract,6037920112,CA,6037920112,"=""06037920112""",5883.98,2019-2023,2022,Census,California (State)
Census Tract,6037920114,CA,6037920114,"=""06037920114""",4906.38,2019-2023,2022,Census,California (State)
Census Tract,6037920115,CA,6037920115,"=""06037920115""",2912.01,2019-2023,2022,Census,California (State)
Census Tract,6037920116,CA,6037920116,"=""06037920116""",1726.73,2019-2023,2022,Census,California (State)
Census Tract,6037920118,CA,6037920118,"=""06037920118""",5681.69,2019-2023,2022,Census,California (State)
Census Tract,6037920119,CA,6037920119,"=""06037920119""",941.07,2019-2023,2022,Census,California (State)
Census Tract,6037920120,CA,6037920120,"=""06037920120""",1424.94,2019-2023,2022,Census,California (State)
Census Tract,6037920121,CA,6037920121,"=""06037920121""",2330.6,2019-2023,2022,Census,California (State)
Census Tract,6037920200,CA,6037920200,"=""06037920200""",1039.02,2019-2023,2022,Census,California (State)
Census Tract,6037920303,CA,6037920303,"=""06037920303""",78.57,2019-2023,2022,Census,California (State)
Census Tract,6037920312,CA,6037920312,"=""06037920312""",1216.57,2019-2023,2022,Census,California (State)
Census Tract,6037920313,CA,6037920313,"=""06037920313""",4545.43,2019-2023,2022,Census,California (State)
Census Tract,6037920314,CA,6037920314,"=""06037920314""",723.87,2019-2023,2022,Census,California (State)
Census Tract,6037920322,CA,6037920322,"=""06037920322""",6437.06,2019-2023,2022,Census,California (State)
Census Tract,6037920326,CA,6037920326,"=""06037920326""",253.93,2019-2023,2022,Census,California (State)
Census Tract,6037920328,CA,6037920328,"=""06037920328""",2173.86,2019-2023,2022,Census,California (State)
Census Tract,6037920329,CA,6037920329,"=""06037920329""",7272.63,2019-2023,2022,Census,California (State)
Census Tract,6037920330,CA,6037920330,"=""06037920330""",2757.81,2019-2023,2022,Census,California (State)
Census Tract,6037920331,CA,6037920331,"=""06037920331""",6183.29,2019-2023,2022,Census,California (State)
Census Tract,6037920332,CA,6037920332,"=""06037920332""",1367.84,2019-2023,2022,Census,California (State)
Census Tract,6037920334,CA,6037920334,"=""06037920334""",5660.88,2019-2023,2022,Census,California (State)
Census Tract,6037920338,CA,6037920338,"=""06037920338""",3998.7,2019-2023,2022,Census,California (State)
Census Tract,6037920339,CA,6037920339,"=""06037920339""",680.63,2019-2023,2022,Census,California (State)
Census Tract,6037920340,CA,6037920340,"=""06037920340""",6831.44,2019-2023,2022,Census,California (State)
Census Tract,6037920341,CA,6037920341,"=""06037920341""",13307.52,2019-2023,2022,Census,California (State)
Census Tract,6037920342,CA,6037920342,"=""06037920342""",9977.57,2019-2023,2022,Census,California (State)
Census Tract,6037920343,CA,6037920343,"=""06037920343""",10595.52,2019-2023,2022,Census,California (State)
Census Tract,6037930400,CA,6037930400,"=""06037930400""",2.28,2019-2023,2022,Census,California (State)
Census Tract,6037980001,CA,6037980001,"=""06037980001""",0,2019-2023,2022,Census,California (State)
Census Tract,6037980002,CA,6037980002,"=""06037980002""",0,2019-2023,2022,Census,California (State)
Census Tract,6037980003,CA,6037980003,"=""06037980003""",0,2019-2023,2022,Census,California (State)
Census Tract,6037980004,CA,6037980004,"=""06037980004""",0,2019-2023,2022,Census,California (State)
Census Tract,6037980005,CA,6037980005,"=""06037980005""",0,2019-2023,2022,Census,California (State)
Census Tract,6037980006,CA,6037980006,"=""06037980006""",0,2019-2023,2022,Census,California (State)
Census Tract,6037980007,CA,6037980007,"=""06037980007""",0,2019-2023,2022,Census,California (State)
Census Tract,6037980008,CA,6037980008,"=""06037980008""",56.12,2019-2023,2022,Census,California (State)
Census Tract,6037980009,CA,6037980009,"=""06037980009""",0.62,2019-2023,2022,Census,California (State)
Census Tract,6037980010,CA,6037980010,"=""06037980010""",98.56,2019-2023,2022,Census,California (State)
Census Tract,6037980011,CA,6037980011,"=""06037980011""",198.66,2019-2023,2022,Census,California (State)
Census Tract,6037980012,CA,6037980012,"=""06037980012""",56.74,2019-2023,2022,Census,California (State)
Census Tract,6037980013,CA,6037980013,"=""06037980013""",0,2019-2023,2022,Census,California (State)
Census Tract,6037980014,CA,6037980014,"=""06037980014""",15.99,2019-2023,2022,Census,California (State)
Census Tract,6037980015,CA,6037980015,"=""06037980015""",554.54,2019-2023,2022,Census,California (State)
Census Tract,6037980016,CA,6037980016,"=""06037980016""",74.2,2019-2023,2022,Census,California (State)
Census Tract,6037980017,CA,6037980017,"=""06037980017""",1473.61,2019-2023,2022,Census,California (State)
Census Tract,6037980018,CA,6037980018,"=""06037980018""",0,2019-2023,2022,Census,California (State)
Census Tract,6037980019,CA,6037980019,"=""06037980019""",4.39,2019-2023,2022,Census,California (State)
Census Tract,6037980020,CA,6037980020,"=""06037980020""",0,2019-2023,2022,Census,California (State)
Census Tract,6037980021,CA,6037980021,"=""06037980021""",6.02,2019-2023,2022,Census,California (State)
Census Tract,6037980022,CA,6037980022,"=""06037980022""",0,2019-2023,2022,Census,California (State)
Census Tract,6037980023,CA,6037980023,"=""06037980023""",23.44,2019-2023,2022,Census,California (State)
Census Tract,6037980024,CA,6037980024,"=""06037980024""",66.38,2019-2023,2022,Census,California (State)
Census Tract,6037980025,CA,6037980025,"=""06037980025""",297.58,2019-2023,2022,Census,California (State)
Census Tract,6037980026,CA,6037980026,"=""06037980026""",2.8,2019-2023,2022,Census,California (State)
Census Tract,6037980028,CA,6037980028,"=""06037980028""",0,2019-2023,2022,Census,California (State)
Census Tract,6037980030,CA,6037980030,"=""06037980030""",0,2019-2023,2022,Census,California (State)
Census Tract,6037980031,CA,6037980031,"=""06037980031""",179.01,2019-2023,2022,Census,California (State)
Census Tract,6037980033,CA,6037980033,"=""06037980033""",2.92,2019-2023,2022,Census,California (State)
Census Tract,6037980034,CA,6037980034,"=""06037980034""",0,2019-2023,2022,Census,California (State)
Census Tract,6037980035,CA,6037980035,"=""06037980035""",106.48,2019-2023,2022,Census,California (State)
Census Tract,6037980036,CA,6037980036,"=""06037980036""",199.31,2019-2023,2022,Census,California (State)
Census Tract,6037980037,CA,6037980037,"=""06037980037""",0,2019-2023,2022,Census,California (State)
Census Tract,6037980038,CA,6037980038,"=""06037980038""",0,2019-2023,2022,Census,California (State)
Census Tract,6037980039,CA,6037980039,"=""06037980039""",0,2019-2023,2022,Census,California (State)
Census Tract,6037990100,CA,6037990100,"=""06037990100""",N/A,2019-2023,2022,Census,California (State)
Census Tract,6037990200,CA,6037990200,"=""06037990200""",N/A,2019-2023,2022,Census,California (State)
Census Tract,6037990300,CA,6037990300,"=""06037990300""",N/A,2019-2023,2022,Census,California (State)
Census Tract,6039000102,CA,6039000102,"=""06039000102""",6.65,2019-2023,2022,Census,California (State)
Census Tract,6039000103,CA,6039000103,"=""06039000103""",13.08,2019-2023,2022,Census,California (State)
Census Tract,6039000104,CA,6039000104,"=""06039000104""",208.56,2019-2023,2022,Census,California (State)
Census Tract,6039000106,CA,6039000106,"=""06039000106""",232.6,2019-2023,2022,Census,California (State)
Census Tract,6039000109,CA,6039000109,"=""06039000109""",8.52,2019-2023,2022,Census,California (State)
Census Tract,6039000110,CA,6039000110,"=""06039000110""",107.22,2019-2023,2022,Census,California (State)
Census Tract,6039000111,CA,6039000111,"=""06039000111""",34.17,2019-2023,2022,Census,California (State)
Census Tract,6039000201,CA,6039000201,"=""06039000201""",168.44,2019-2023,2022,Census,California (State)
Census Tract,6039000203,CA,6039000203,"=""06039000203""",24.88,2019-2023,2022,Census,California (State)
Census Tract,6039000204,CA,6039000204,"=""06039000204""",133.54,2019-2023,2022,Census,California (State)
